68.0,9.580541103918911e-17,7.899838331352077e-17,7.909409045409691e-17,7.915275984087952e-17,1.1982378939510915e-16,1.0002349578676455e-16,7.927627421099286e-17,1.0260175381577771e-16,8.790993131128021e-17,8.265624393717057e-17,6.074461502130967e-16,2.0750199772628983e-15,2.341619760932917e-15,2.670360640556017e-15,6.495013756705569e-13,1.942238898140755e-12,8.469591137014007e-11,2.7290393754212734e-11,2.0238672051721773e-12,1.2340961801347507e-11,2.1036840601209323e-11,3.414458246354577e-10,4.2530250073493047e-10,2.7606675916539272e-11,2.968473310359818e-10,9.557921774777789e-11,1.0413791852569762e-11,7.515161044436782e-10,8.46756741125604e-11,3.1173899805515134e-10,9.920060431743661e-6,8.224374264367403e-6,0.00012014964982903137,8.777147465083929e-6,2.1571922780539207e-5,1.409456167879436e-5,0.0002612505107621492,9.512812086536534e-6,6.790441365247788e-5,7.0173993143971905e-6,4.755898674023227e-5,0.00011638385691186628,0.00015472015851695096,9.375530627332057e-5,1.9044877775541735e-5,9.903347391803264e-5,6.752218200583213e-5,0.005268249668092389,0.0030199308571288363,0.01430137115929405,0.004850458021906361,0.009637411030337665,0.007527491194956426,0.003815738886137482,0.0031820592984755512,0.004853337707655072,0.006547911112586687,0.005632439412552282,0.007517991124975349,0.02176623191966441,0.024123939103027226,0.013464537695876473,0.024128173696404135,0.024186130995842457,0.014481695263088498,0.05989938961761737,0.08914682431422243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69.0,9.531604441518004e-17,7.835966838666651e-17,7.900361448972459e-17,7.830474724859823e-17,1.1978842746836005e-16,9.99636705462802e-17,7.898282059818781e-17,1.0231843359928644e-16,8.775074187640815e-17,8.216913613084496e-17,1.5708491567528198e-16,3.8696654206163047e-16,4.493837247151177e-16,4.44504887825196e-16,2.690234849464424e-13,1.3156098361866426e-12,4.784707657470044e-11,2.1285653932578754e-11,1.931929997495236e-12,1.3562236670208263e-12,1.2779066329918413e-11,2.523319523725939e-10,2.2925332146375672e-10,1.407911528527057e-11,1.9236448545623293e-10,8.37788836014547e-11,7.196922254191469e-12,3.696470145388568e-10,5.364389771823809e-11,1.9382150940792254e-10,2.6959188942334533e-6,7.729272733473626e-6,9.644299469865586e-5,8.388849000346258e-6,1.5662509885307834e-5,6.857292418461367e-6,0.00011798158643524462,8.145108812247054e-6,1.953284774610246e-5,6.16760031695158e-6,2.9906456910483937e-5,3.659595421845355e-5,3.0963760032718315e-5,8.222406575903081e-5,1.535730659278235e-5,6.543625018564767e-5,6.724384911073999e-5,0.005211649736958308,0.0025403896107193138,0.006626638702672474,0.0024933956673832535,0.004937465464760273,0.0015432589015383748,0.0037226020497896357,0.003069777887351833,0.0003858913716049857,0.00415788412271147,0.00535618871262866,0.006209717596145645,0.00977505461669912,0.023674074665662757,0.013090332540880371,0.02412765078568047,0.024129518201215446,0.012440527411791389,0.0241280189510074,0.03430789813260229,0.12649598174669976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70.0,9.528296312248927e-17,7.7854673890306e-17,7.888995704638856e-17,7.798241584937514e-17,1.1973963085440594e-16,9.936531667708803e-17,7.766862185637958e-17,1.0206766969303722e-16,8.742895302916244e-17,8.081740470843442e-17,1.5093216997135096e-16,1.1780067072699576e-16,1.4153350058425823e-16,1.3442650593825764e-16,1.4684386744166e-13,9.866420912702231e-13,1.9759888771661356e-11,1.464110882611266e-11,6.401247142238608e-13,1.3167832147277517e-12,7.573013782078811e-12,9.377416349241597e-11,2.0088870386250797e-10,8.368769741858568e-12,1.6356704640778344e-10,2.801535813564992e-11,4.2836595200728e-12,3.209712747520123e-10,2.815045700005421e-11,1.474527262525985e-10,1.8591695895879025e-6,4.621173832344075e-6,7.04998469608093e-5,6.803613247327873e-6,1.079585152019696e-5,3.872309141357e-6,6.4091452611175e-5,4.12415237122197e-6,1.0215116688713028e-5,5.3291500889366295e-6,2.3844232877139594e-5,3.4298073437656885e-5,2.36979469488333e-5,4.506562074506613e-5,7.230971712195528e-6,5.9301850590514087e-5,3.501055191100937e-5,0.002550068510189466,0.002123571420725803,0.006219240303112018,0.0019966570521826803,0.0039464834745743535,0.0008678237936370196,0.002686970995031166,0.003042071473725441,0.00024335414950736709,0.002921979870770548,0.004776514555354094,0.004305945528687266,0.008987192603775465,0.023258279767466212,0.011469591130989219,0.023986977744455983,0.02412810021204943,0.012243439064167076,0.016881049805918976,0.02910738219295935,0.062482282283586495,0.10680496160342264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71.0,9.506675279153734e-17,7.685479022400453e-17,7.858121819823106e-17,7.783826609960376e-17,1.1973175658182273e-16,9.864882940984477e-17,7.702289271053664e-17,1.0097850318903396e-16,8.72640553900873e-17,8.071043910104019e-17,1.4919187254354352e-16,1.1645829294842673e-16,1.4081122821639182e-16,1.2381665883316233e-16,8.525860034643635e-14,5.716450889805794e-13,1.8109327728630746e-11,9.74181660690283e-12,5.729166986593002e-13,1.192961376642532e-12,4.8329405470027915e-12,6.197802640712726e-11,1.1411503612266166e-10,6.220286491838976e-12,5.93649939468694e-11,1.9818641538215964e-11,1.7526717534401961e-12,2.0746016468546885e-10,2.5013265214541984e-11,1.2435071710330957e-10,1.7419475908466876e-6,4.044265122825805e-6,5.8885380958620135e-5,3.330206848882419e-6,1.0337677289849988e-5,3.4291107717470866e-6,1.9846486349013606e-5,9.846764699815017e-7,4.332652595876095e-6,2.548342699461704e-6,5.992065412437511e-6,2.337461901832424e-5,4.817493391233245e-6,1.9705192823468623e-5,3.049741558108592e-6,5.839341780615683e-5,1.780387166689471e-5,0.002210322245591859,0.0007617944464604494,0.004799998148050396,0.00141411415157101,0.001615947342294453,0.000776696963775711,0.002153063008794012,0.00040127611993991894,7.313063461961669e-5,0.0012663412827476738,0.0046101763346981664,0.0028943472810883815,0.008179144042804641,0.022923065355128162,0.007144938750555854,0.02395551462593332,0.023955513396116478,0.009204286036795396,0.014764470276203388,0.02766815336064337,0.029841217372655326,0.07554843858775706,0.03997428121339839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72.0,9.505335178599623e-17,7.657897235017933e-17,7.844427087833491e-17,7.756813674241475e-17,1.1954586659191314e-16,9.846988784689983e-17,7.685578754045959e-17,1.0056879510940882e-16,8.701550021480259e-17,7.927654061841626e-17,1.4916908150994336e-16,1.1439568704092716e-16,1.3639176711680843e-16,1.203222553703212e-16,7.260803463641933e-14,4.872608910056312e-13,1.6230121423269028e-11,8.104047166276035e-12,1.9018708552719441e-13,3.9259594755943384e-13,4.104576514559266e-12,5.322410286000451e-11,6.486136089816249e-11,3.1347230725421083e-12,3.2827305175570494e-11,9.800748860946088e-12,1.6553977291732137e-12,1.411960142269112e-10,6.6196553371351275e-12,5.6646803737118657e-11,4.72545461456487e-8,1.67766291983334e-6,4.924087267430617e-5,1.8366243198858319e-6,9.384086098584673e-6,3.987185643350404e-7,1.8162628963017234e-5,5.221036349922897e-7,3.288573684806241e-6,7.635142370931357e-7,3.7879429683775067e-6,5.5249996104512895e-6,4.117404070761821e-6,4.339952189984042e-6,2.3885530202227757e-6,3.606123937507817e-5,1.4191421283940137e-5,0.0014227430276566077,0.0004215488829552957,0.004649401823698423,0.001209919986448262,0.0010017581422241016,0.0004016765341346305,0.001705629913396835,0.00019122890108387109,6.344637525853546e-5,0.00013563281393283783,0.003097592980626177,0.0025941117255755125,0.006579323276804047,0.017922298525861274,0.002037016736734468,0.019527937732715404,0.023387237795810308,0.005938431006500896,0.010515718978454493,0.024168418997739055,0.024128034420065038,0.02693112862775336,0.03673143755152499,0.06013782615238294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73.0,9.502425104040555e-17,7.636579651749408e-17,7.819236528004132e-17,7.740911080568495e-17,1.1949634386857185e-16,9.837432655020562e-17,7.672386024440691e-17,1.0055813616728679e-16,8.655546791276333e-17,7.87923998021895e-17,1.4859116984060198e-16,1.030010457914007e-16,1.335640705012417e-16,1.1687833428583322e-16,6.66684133246654e-14,2.2425857140426214e-13,9.125347563558514e-12,6.469339198580587e-12,1.8976012790979003e-13,2.542570742799838e-13,2.4723744714115278e-12,4.1670840663841707e-11,2.5387318289147515e-11,3.127472638542845e-12,3.179254240941162e-11,9.246766812097195e-12,1.6131635853703153e-12,1.5904987468615412e-11,6.3342681060914396e-12,5.2549677639514195e-11,5.0022270668311405e-9,4.7682340843677924e-7,2.514835358904318e-5,4.340230433851768e-7,1.9213702797131994e-6,5.452362179929635e-8,7.813575311535027e-6,2.2708051073976646e-7,1.2348324717306353e-6,4.2323483902497116e-7,1.173968947544959e-6,3.150183574046747e-6,1.8505410466560341e-6,2.3169357393600334e-6,1.0092005954321894e-6,2.3994560153238285e-5,8.019928868157794e-6,0.000981959416608435,0.00024374026387456577,0.004520501856171711,0.001180243606764626,0.00035193523977641937,0.0001799353525005799,0.0008894034090704177,0.00012558547829782596,4.375945125024797e-5,0.00010285392807870567,0.002908244426402766,0.002481603019932181,0.005152590799660056,0.005897804609231735,0.0018068946717867988,0.0193601323944283,0.01848189328622836,0.004664042896369115,0.00872807332826371,0.024128019778837592,0.024128033465635423,0.024128006209620675,0.03439817558367198,0.03695180631142195,0.026566346248570842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74.0,9.481944041993751e-17,7.610828242746797e-17,7.81347528097202e-17,7.729329660148364e-17,1.194606461382897e-16,9.825660254195155e-17,7.525157029734788e-17,1.0046632842912435e-16,8.637226364689971e-17,7.870695350837367e-17,1.45994567327842e-16,9.541525253074935e-17,1.3272237125794364e-16,1.1680542636377288e-16,5.1570399165330667e-14,1.9942960130341704e-13,5.808245350217384e-12,2.0131887359132215e-12,1.7277324087659128e-13,2.5179491961484247e-13,1.8343193584372328e-12,4.166160800369751e-11,1.94209262510391e-11,2.5879051883295108e-12,1.2926788100673194e-11,8.21756006903744e-12,9.292114829277544e-13,8.881163523601719e-12,4.082693892203305e-12,1.974234363197628e-11,1.5535334947338384e-9,5.002235773033643e-9,1.3639694637627583e-5,3.607148577910251e-7,6.236113940329469e-7,1.6978793515171635e-8,7.313111437198115e-6,2.047093533646569e-7,1.0348815902200487e-6,3.8604074900602034e-7,2.590869863837062e-7,6.03982239743886e-7,1.2098068803797736e-6,9.500062816389473e-7,1.0033323754780595e-6,1.4238840458432575e-5,5.289808896735753e-6,0.0007391915277988602,0.00010225353546663598,0.003297191395605264,0.000897543155004962,0.00021052333482220127,6.982360556457038e-5,0.0005287870297654801,8.479770553092769e-5,4.001767048946282e-5,8.190840665425134e-5,0.0024727864217001963,0.0015160681866744194,0.005142284519778833,0.005278122567260462,0.0007577504570478474,0.009236616546645614,0.01471150036707057,0.0037721853106449303,0.006737474921901964,0.01087890635369934,0.024128025778596646,0.02288333719895777,0.030353673663365024,0.02740864581440228,0.025083380635683935,0.18722033795642493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75.0,9.479388523525062e-17,7.565646206259342e-17,7.806137976102485e-17,7.673775171690002e-17,1.1909508524842618e-16,9.76248423637826e-17,7.098997233669789e-17,1.0043201581454822e-16,8.632178213513903e-17,7.8324478135366e-17,1.4321414825385168e-16,8.954879394466421e-17,1.3183640933393268e-16,1.164233268383007e-16,2.969296070844892e-14,1.9828967521176376e-13,3.202688667743902e-12,1.4813369894968593e-12,5.882621958644336e-14,7.68851974194387e-14,6.833393617246458e-13,1.6451588254226857e-11,1.7289810917017774e-11,2.1164564550893568e-12,1.1429915397530143e-11,3.3864260098934827e-12,8.489000954049328e-13,7.700395737969237e-12,3.812835320106098e-12,7.640593974357966e-12,1.5462857242848409e-9,1.3659097289878419e-9,1.2547095623094748e-5,6.892627595181104e-8,4.530925054647389e-7,1.3434565286942208e-8,3.7187868339724144e-6,1.885134015232707e-7,7.344752233787604e-7,3.4501423809000584e-7,2.378570381867965e-7,5.276347920670699e-7,9.57856675825737e-7,8.44507938096606e-7,5.621670915506926e-7,1.1669763070263521e-5,1.7850889336599361e-6,0.000210363889169866,1.4927625193567772e-5,0.0026642778846857162,0.0004950830085537801,8.107910067049287e-5,4.772254341881711e-5,0.000306945656595895,5.641533037200883e-5,3.44720152722741e-5,3.941408910823361e-5,0.0006983409180614841,0.00028123184287554947,0.004111499064439806,0.003316770657702942,0.0006212427870966099,0.007973119125596666,0.012586380562654027,0.0028757741184784026,0.006409261257788041,0.005959973540334602,0.02412801187854403,0.015741509709737447,0.013796556632099215,0.027074175788946966,0.020326009161059973,0.05854314556320046,0.10921129333443658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76.0,9.443494459787346e-17,7.558637043953356e-17,7.802954673641319e-17,7.646322098775424e-17,1.1876865393040334e-16,9.757921220207257e-17,7.012090921161835e-17,1.0001820892179413e-16,8.62220432716396e-17,7.831757875947654e-17,1.4170179205018036e-16,8.732551255304918e-17,1.3180486988375048e-16,1.124475545703803e-16,2.9558377041651803e-14,1.5406894470361032e-13,2.3499786807895325e-12,1.2300547855349134e-12,3.3809059381199036e-14,6.994766013574965e-14,6.410730874882771e-13,1.0271072837348952e-11,4.284375511570448e-12,1.7039109645091503e-12,1.0673970063666632e-11,1.5215156541564841e-12,7.731677114678254e-13,5.270150317256144e-12,3.480521832539499e-12,7.62532385822276e-12,1.3658653950542744e-9,3.3701670650094176e-10,1.195521920646791e-5,1.361553267979524e-8,1.598303494664056e-7,1.0515508960774067e-8,6.820436581724483e-7,1.4884806971505041e-7,6.964373713668678e-7,2.3620435283900095e-7,2.1566624016396206e-7,1.8670717124443988e-7,1.8690223881834524e-7,2.98675213582585e-7,4.731651519016752e-7,7.647596035837619e-6,1.1310941374480218e-6,2.9368249053754644e-5,3.1272733664714258e-6,0.0025700161909187062,0.0002454354469752484,7.724192507613734e-5,2.8147969087839218e-5,7.100660221140294e-5,2.371019221679021e-5,2.5247918067434717e-5,2.500320759456524e-5,0.00033286660928993515,0.00010781839359403439,0.0009744942811146791,0.003140068600576756,0.0006103888634335143,0.004849054707128374,0.004404677847539612,0.0027601025227781684,0.0038527845712539033,0.004993800959016055,0.015731026281724306,0.015101981235619235,0.012979494426817974,0.02525848861023034,0.018720183204839952,0.057471546434799764,0.10360458224682506,0.0928630402989378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77.0,9.438977906932004e-17,7.53891656038573e-17,7.796444196591247e-17,7.622254685848835e-17,1.1875070521627717e-16,9.723020154695428e-17,6.812009090344148e-17,9.996775456663194e-17,8.527090042937972e-17,7.818156894702935e-17,1.4081780224462215e-16,8.488800738533823e-17,1.317816151956785e-16,1.1034432715305829e-16,1.7951066152985612e-14,1.0862247116992978e-13,9.75698315668753e-13,6.819652978038304e-13,2.609044942512187e-14,6.941580450297907e-14,5.970050804516503e-13,8.346545587214571e-12,1.832813618823009e-12,1.2023071464829443e-12,3.793058402344041e-12,3.5667686825751715e-13,7.393889870798166e-13,1.8390042833392757e-12,2.770445134618315e-12,2.29649044698905e-12,2.8355403963683713e-10,1.9203298090841217e-10,2.6208695969860895e-6,1.0913159585873025e-8,1.2683491309337714e-8,6.0622327722689045e-9,2.241362561060431e-7,7.681279228089811e-8,4.966670393235537e-7,2.0647123810225425e-7,1.8394033451379805e-7,1.866736274324619e-7,1.8313148439784217e-7,2.900730021854627e-7,4.7230341609748573e-7,1.5159550407972496e-6,1.1160671040554913e-6,4.967800579872943e-6,1.0093330906157218e-6,0.0006419628447583703,0.0001746750598813871,3.535569929957312e-5,1.7171587327962122e-5,6.560788095819188e-5,2.3698145039053588e-5,2.3819400251117535e-5,2.3722262006881795e-5,0.00018458742615957665,4.706729259240098e-5,0.000488991057962029,0.0024874073459409288,0.00021553901698767166,0.004585603939158254,0.0034230066846238326,0.0009596709314982535,0.0023088988200450355,0.004004807359379265,0.015722546122490594,0.011189993386086925,0.012437884986073582,0.01869621179646544,0.017269376353405613,0.04757790022621863,0.09182871696154901,0.08758747147767805,0.4841769696874285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78.0,9.43205081538868e-17,7.527790190085628e-17,7.795235695615719e-17,7.583356808690919e-17,1.186146452602467e-16,9.703616577489052e-17,6.801014166368984e-17,9.9046315162831e-17,8.420915530124941e-17,7.767069978268333e-17,1.4020264205516642e-16,8.412669386164468e-17,1.3177573384166975e-16,1.0988753414615314e-16,1.615227639398039e-14,1.0098058391237701e-13,9.642749125391135e-13,3.670503932528712e-13,2.2333066577976166e-14,5.744896823792313e-14,5.292956116023874e-13,7.501100293551575e-12,8.731512240586166e-13,5.25943999748588e-13,3.2041569335684455e-12,3.050495958468128e-13,7.370736401808563e-13,9.355484694020337e-13,2.053780180845158e-12,1.161799979987759e-12,6.610395016260909e-11,1.4472326077394103e-10,1.8283366872008462e-7,4.1033836386804945e-10,1.0913212173333508e-8,2.0994802199909606e-9,7.882467178384904e-8,9.427852150796514e-9,1.8668832759829723e-7,1.8675867919532907e-7,1.8041348936682145e-7,3.199068101485739e-8,2.607762856639152e-8,1.497119205753669e-7,1.8688169261064923e-7,1.009236302477737e-6,1.7851160657306856e-7,1.4194399478551715e-6,1.0086082669214083e-6,0.0005379932145665558,7.035277044935387e-5,8.07831185382916e-6,1.2770897557638156e-5,4.4384463702665974e-5,2.3698102184426403e-5,2.369775030228013e-5,2.3698492344500837e-5,0.00014438791381976684,4.467801181565741e-5,0.00046919476095777214,0.0007555717820958066,9.597743034806264e-5,0.0019013250800997822,0.002171268300491793,0.0007869287929298769,0.002210087990942527,0.003014468575448367,0.015185655464828376,0.010021376239514596,0.010956295651757824,0.012268765518236613,0.016133240235680413,0.03367308261626619,0.08048475638691671,0.08048475638691599,0.0839187762096382,0.08922017773763052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79.0,9.362458609983544e-17,7.511684427237631e-17,7.791377461730694e-17,7.565897308327561e-17,1.1850702086885687e-16,9.64973616707232e-17,6.756838355544002e-17,9.877830081336734e-17,8.403793846223485e-17,7.765928331678725e-17,1.4004289950305093e-16,8.318766070168265e-17,1.2991082398485486e-16,1.0964614399097817e-16,1.391933857199993e-14,8.877035155848379e-14,8.318815689735066e-13,2.848333888611602e-13,1.5809357770109716e-14,5.336757751358445e-14,3.9179456211985457e-13,5.884643854213008e-12,6.960414810587405e-13,4.91035374331167e-13,3.1632131669910402e-12,1.6714288646762198e-13,3.5009304252925713e-13,5.386058403337963e-13,1.227228346333438e-12,8.840202785255509e-13,3.2281260773319394e-11,8.985610470809974e-11,2.1888738606236887e-9,2.0160075849972761e-10,7.135211976212933e-9,2.0065697589893203e-9,4.7243176317486773e-8,5.393186248924035e-9,1.8051070769388972e-7,1.8667440646625332e-7,1.3572586170666284e-7,2.0643310924940488e-8,1.970817951970034e-9,1.4606082830039395e-8,1.4977865351718965e-7,1.0091632982558305e-6,1.4972629389076105e-7,1.0092337733152972e-6,7.286715086272454e-7,0.00017527744648843205,6.507932540799924e-5,2.876434537759419e-6,5.212900395172043e-6,3.305004906307432e-5,2.2296697262800962e-5,2.335346231365034e-5,2.363940651451382e-5,6.144188578439997e-5,4.056021226318037e-5,0.00025196150692724875,0.00047940470090899833,5.199267306088562e-5,0.001716524861416141,0.0020551943554163333,0.0007313725505054068,0.0021075362869791316,0.00293300101959177,0.011163548478557685,0.009840038702093936,0.009592627717336849,0.011923062358473513,0.015675689641668055,0.028590319795564697,0.06569410152029576,0.0656941015202956,0.0662147778180152,0.04928198381760181,0.04729404577162113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80.0,9.346509681905456e-17,7.507781647099756e-17,7.760378660652489e-17,7.556011632357042e-17,1.1842440038237661e-16,9.612375378324681e-17,6.734267679649137e-17,9.786551840221395e-17,8.378968895556434e-17,7.677111380457358e-17,1.392901632260337e-16,7.730470303421543e-17,1.2988649824469768e-16,1.0720379775535664e-16,5.4299169057897265e-15,7.754862845747941e-14,3.3835123586727944e-13,2.756416596048819e-13,1.0626466400694015e-14,4.380169488717362e-14,3.72622016127535e-13,4.354271582910691e-12,5.727424573967631e-13,1.5098824408567727e-13,1.0655243643404159e-12,1.1759152991804616e-13,2.617683977572427e-13,3.129348321204336e-13,4.983472645702548e-13,6.761441468558044e-13,2.8466708965149416e-12,2.578605582444046e-11,1.1150901645098607e-9,5.599636989669082e-11,6.062253158189213e-9,1.2463763068395243e-9,4.2575093772078865e-8,2.1157670711806444e-9,9.341890831643138e-9,3.8360286933124806e-8,1.1287810089313134e-7,1.9546065905999026e-8,3.3246993658232606e-10,6.586271960419276e-9,1.497273293327983e-7,4.290355825919949e-7,3.523388539017059e-8,7.286715328039843e-7,4.956904071981332e-7,0.00011586467595247645,5.738187733352894e-5,1.01608498111462e-6,2.6315847767567216e-6,2.369868960148601e-5,1.4866774802617592e-5,1.8243749073458333e-5,1.4404448979887636e-5,3.335765641288822e-5,2.4276202900189735e-5,0.0001240978760551832,0.00028389614559680795,4.4116026324691913e-5,0.000568111788730032,0.0011088221337554425,0.0007037954805222209,0.0020410732478187634,0.002753896711262999,0.006145770226839264,0.006091988809141107,0.006594889240999744,0.005333950957696728,0.01439165999899654,0.02493702575730332,0.05747154643479984,0.031904528234990376,0.03135817129709909,0.02986122118673896,0.03919973178216887,0.05901063214143147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81.0,9.319700006739493e-17,7.494110412685052e-17,7.742163755009258e-17,7.55377597026503e-17,1.1827219912498808e-16,9.578559168788111e-17,6.725184080748439e-17,9.767708668469952e-17,8.370190276998051e-17,7.649442634449001e-17,1.3907891766881407e-16,7.7268048129058e-17,1.2969395803434536e-16,1.0633001525730951e-16,2.8615641080587213e-15,3.7008956924552747e-14,3.2269843497344935e-13,1.0924303711047651e-13,3.176227961338853e-15,3.117394241614786e-14,1.0507663011107454e-13,2.0910649583577887e-12,6.480767977105607e-14,1.0744314094572688e-13,3.185181834836819e-13,6.288652076743979e-14,1.3832021139257253e-13,8.583638045675373e-14,2.650629367806378e-13,3.4422453554109193e-13,1.21564028558734e-12,8.309449106050494e-12,3.02881252685349e-10,5.3033401500397446e-11,4.2186166021437826e-10,4.3261851600480876e-10,1.697881523790675e-8,1.5053830386199727e-9,8.758610786613676e-9,2.021537313752402e-9,6.435895552478048e-8,1.740207892473453e-10,1.0583672454384252e-10,1.8865941366486753e-9,1.4968933868874027e-7,1.1268939194267197e-7,2.4033206451876166e-8,3.7007509365469996e-7,3.7225418278878677e-7,9.366092611035855e-5,3.4511355603877726e-5,1.0030657409730958e-6,3.9571749653631577e-7,3.951081870839157e-6,4.102626798759548e-6,8.744676728653215e-6,1.3735606318469847e-5,2.370986945009584e-5,1.7262871965075636e-5,0.00010824113660250595,0.00023971851809567935,2.5551429227781898e-5,0.0003082187318440321,0.0006352751837368586,0.0006699293102026236,0.0017438897634411863,0.002394897771840343,0.0041113362819928355,0.005589861245213137,0.0052280382803611145,0.005278154723165338,0.011463407778074704,0.017117363716194725,0.03218380068997149,0.023133628533442585,0.030147486785346626,0.029317922540190725,0.03853697965760036,0.05741836737831992,0.08621314178888446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82.0,9.312516841400296e-17,7.493528075361347e-17,7.731863235475569e-17,7.540429928592288e-17,1.1826084003191122e-16,9.571044215299932e-17,6.672242646428538e-17,9.70720795677587e-17,8.359057889520783e-17,7.637527740532588e-17,1.3884313342943457e-16,7.546692706011908e-17,1.2922769782688377e-16,1.0557457731537734e-16,2.279848541318056e-15,3.5595144491312876e-14,2.9241697436001187e-13,9.18365387097001e-14,3.0722613413494303e-15,2.7457048056468994e-14,5.292261731476915e-14,1.7764266669238516e-12,5.290314786831899e-15,3.6976754271526064e-14,1.314656478301506e-13,4.11896186063363e-14,1.219439381685955e-13,8.184481481737973e-14,2.2673380968004543e-13,3.319265902619421e-13,2.703608692591688e-13,4.738406549875644e-12,1.5574422557712384e-10,3.409590971084252e-11,3.3048302004819345e-10,4.218537428568126e-10,1.3050635158438969e-8,8.86033978626639e-10,6.383257542913356e-9,3.0617818590016105e-10,3.827880656239266e-9,1.146125095967627e-10,3.270852531797271e-11,7.299493295729003e-10,7.297792445882843e-8,7.612055898512557e-8,1.276763903128954e-8,1.493458246547377e-7,1.3870155128526577e-7,1.3625059901230879e-6,1.599130701946798e-5,9.79816968928265e-7,1.5519586931181507e-7,3.631199979141895e-6,3.01565976095432e-6,5.613535187802093e-6,1.3321294981456332e-5,1.9294953245506153e-5,8.297877190143255e-6,9.870467151530019e-5,0.00010543712018523342,8.914843223072199e-6,0.0001156333645526124,0.0006351386000659014,0.000624636547645675,0.0009661507502956637,0.0017298700031160288,0.003906992528553936,0.004787711682460582,0.004278129613503336,0.004977149694685669,0.005563810202346147,0.013694647379870039,0.03154487491111974,0.02262202228579422,0.02724303102473684,0.028231480909355008,0.034054597782797756,0.053288933463172844,0.05901063214143141,0.1449170905449224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
